-6.348834931850433350e-02,-1.968877077102661133e+00,4.712836742401123047e+00,4.043895751237869263e-04,2.434074729681015015e-01,9.336921572685241699e-01
1.164739608764648438e+00,1.022033810615539551e+00,4.724148750305175781e+00,2.611757814884185791e-01,2.261931747198104858e-01,9.448417425155639648e-01
-1.070753097534179688e+00,2.099333047866821289e+00,4.636339664459228516e+00,-2.131117582321166992e-01,1.321732997894287109e-04,9.490547180175781250e-01
-1.501025080680847168e+00,1.356340646743774414e+00,4.524910926818847656e+00,1.359812915325164795e-01,-3.908810019493103027e-01,9.548681974411010742e-01
1.053758382797241211e+00,6.386809945106506348e-01,4.393117427825927734e+00,4.764842689037322998e-01,1.652393043041229248e-01,9.446465373039245605e-01
-1.931686162948608398e+00,1.915800720453262329e-01,4.728214263916015625e+00,8.185350149869918823e-02,3.658161759376525879e-01,9.545762538909912109e-01
-1.088986545801162720e-01,-3.756021708250045776e-02,5.020006656646728516e+00,2.276177108287811279e-01,1.828277856111526489e-02,9.444460272789001465e-01
1.753718495368957520e+00,1.765675902366638184e+00,4.294464111328125000e+00,-2.340335100889205933e-01,3.762177228927612305e-01,9.469211101531982422e-01
-7.353587746620178223e-01,-2.060971498489379883e+00,3.861860752105712891e+00,-1.213345080614089966e-01,3.338654637336730957e-01,9.428799748420715332e-01
-3.441497385501861572e-01,-9.222812056541442871e-01,4.471143245697021484e+00,-2.189733386039733887e-01,4.001786708831787109e-01,9.432015419006347656e-01
3.613720238208770752e-01,-3.896355926990509033e-01,4.593507289886474609e+00,4.535827040672302246e-01,-1.757232993841171265e-01,9.442836642265319824e-01
1.848675489425659180e+00,-1.084173321723937988e+00,4.923139095306396484e+00,1.582341194152832031e-01,3.002146482467651367e-01,9.268999695777893066e-01
-2.758726775646209717e-01,1.194506168365478516e+00,3.602585315704345703e+00,-6.761553883552551270e-02,1.767733544111251831e-01,9.633088111877441406e-01
-5.630281567573547363e-01,-4.053325653076171875e-01,4.292860507965087891e+00,-3.222962021827697754e-01,9.903046488761901855e-02,9.503085613250732422e-01
-5.751202106475830078e-01,1.190371632575988770e+00,4.209923267364501953e+00,-4.502061754465103149e-03,-1.308636069297790527e-01,9.563587903976440430e-01
-1.613957405090332031e+00,1.086902856826782227e+00,4.564692020416259766e+00,3.250188827514648438e-01,3.645673766732215881e-02,9.549860358238220215e-01
2.187713861465454102e+00,-1.040638566017150879e+00,4.649789810180664062e+00,-4.942571744322776794e-03,4.549523591995239258e-01,9.282224774360656738e-01
-1.672171950340270996e+00,-4.341365098953247070e-01,4.778064727783203125e+00,-4.296441078186035156e-01,-1.459489613771438599e-01,9.455408453941345215e-01
-1.221987232565879822e-02,-7.675439715385437012e-01,4.757059574127197266e+00,3.873340189456939697e-01,-1.611410230398178101e-01,9.424533247947692871e-01
6.908707320690155029e-03,-1.008496284484863281e+00,4.442426681518554688e+00,-4.682942926883697510e-01,-2.383207231760025024e-01,9.379128813743591309e-01
1.285059571266174316e+00,-6.621376872062683105e-01,3.826033115386962891e+00,-1.910205930471420288e-01,-1.467276662588119507e-01,9.379991292953491211e-01
1.039149284362792969e+00,5.772222876548767090e-01,4.801315307617187500e+00,-2.984954714775085449e-01,3.632932305335998535e-01,9.456216692924499512e-01
3.910225927829742432e-01,8.827331066131591797e-01,4.870159149169921875e+00,4.309346079826354980e-01,-3.615821599960327148e-01,9.482625722885131836e-01
-1.080210685729980469e+00,-1.438168585300445557e-01,3.725424289703369141e+00,-6.886111199855804443e-02,-1.752477437257766724e-01,9.571396112442016602e-01
1.960906267166137695e+00,-6.752654910087585449e-01,4.652818679809570312e+00,-7.560119032859802246e-02,2.296833097934722900e-01,9.297075271606445312e-01
3.723492920398712158e-01,-4.000660777091979980e-01,5.692716121673583984e+00,1.165000572800636292e-01,3.098328411579132080e-02,9.341524243354797363e-01
-1.152398228645324707e+00,-2.055518627166748047e+00,4.066674709320068359e+00,3.799012303352355957e-01,-2.621084451675415039e-01,9.478430151939392090e-01
-8.120624423027038574e-01,1.958324015140533447e-01,3.644092798233032227e+00,1.397965550422668457e-01,3.246517479419708252e-02,9.588535428047180176e-01
1.678067445755004883e+00,9.767348170280456543e-01,4.318853855133056641e+00,-2.284118682146072388e-01,-3.909429907798767090e-01,9.414856433868408203e-01
1.413853287696838379e+00,4.880634844303131104e-01,4.442698955535888672e+00,-9.596994519233703613e-02,-5.689257383346557617e-02,9.431561231613159180e-01
2.084347486495971680e+00,7.488217949867248535e-01,3.849780082702636719e+00,3.115090429782867432e-01,1.897805184125900269e-01,9.429890513420104980e-01
-1.234872341156005859e+00,-3.936172425746917725e-01,4.361700057983398438e+00,-4.049136340618133545e-01,-3.471394181251525879e-01,9.480245709419250488e-01
1.181682109832763672e+00,-3.142193853855133057e-01,4.901635169982910156e+00,-1.506715118885040283e-01,2.338616400957107544e-01,9.361144900321960449e-01
-1.259101390838623047e+00,-3.120509982109069824e-01,4.124370574951171875e+00,-5.008043050765991211e-01,-3.505049645900726318e-02,9.554167389869689941e-01
3.654865622520446777e-01,-1.279525160789489746e+00,4.299639701843261719e+00,-2.440506964921951294e-01,2.204760462045669556e-01,9.368206262588500977e-01
-1.995673894882202148e+00,1.056627154350280762e+00,3.821906566619873047e+00,-2.331627756357192993e-01,-8.717806637287139893e-02,9.628165364265441895e-01
-6.888338327407836914e-01,-7.500808835029602051e-01,4.024944782257080078e+00,-7.794138044118881226e-02,3.431535959243774414e-01,9.481495618820190430e-01
5.972283482551574707e-01,-9.440460056066513062e-02,4.194947719573974609e+00,1.817439198493957520e-01,-4.181873202323913574e-01,9.464597702026367188e-01
6.166881918907165527e-01,-1.866997361183166504e+00,4.909291744232177734e+00,-3.365453779697418213e-01,3.446033596992492676e-01,9.295189976692199707e-01
1.610669940710067749e-01,-5.242177844047546387e-01,4.376431941986083984e+00,-3.859227001667022705e-01,-1.939876973628997803e-01,9.430547356605529785e-01
-8.708070516586303711e-01,-7.791481912136077881e-03,5.503150463104248047e+00,-6.940723955631256104e-02,2.625216543674468994e-01,9.439003467559814453e-01
1.711469411849975586e+00,2.523222193121910095e-02,4.063716888427734375e+00,2.192293405532836914e-01,-6.725158542394638062e-02,9.408797025680541992e-01
8.173773884773254395e-01,-1.860067993402481079e-02,3.904305219650268555e+00,2.384346127510070801e-01,1.498090028762817383e-01,9.475938081741333008e-01
-9.643951058387756348e-01,1.336660236120223999e-01,4.660696029663085938e+00,-3.709740936756134033e-01,-1.287166476249694824e-01,9.495218396186828613e-01
-7.339127659797668457e-01,-8.565636873245239258e-01,5.701234817504882812e+00,1.339812278747558594e-01,1.763886660337448120e-01,9.335925579071044922e-01
-1.130623221397399902e+00,1.659708857536315918e+00,4.423764228820800781e+00,-1.024297922849655151e-01,3.806717395782470703e-01,9.582228660583496094e-01
-1.417707204818725586e+00,-1.443824470043182373e-01,3.614537715911865234e+00,3.059761226177215576e-01,2.824361920356750488e-01,9.589422941207885742e-01
4.624361097812652588e-01,-9.163244366645812988e-01,5.526577949523925781e+00,-1.806048452854156494e-01,-1.431274712085723877e-01,9.317620396614074707e-01
6.429573893547058105e-01,-7.835937142372131348e-01,4.388329505920410156e+00,2.627671658992767334e-01,2.339418977499008179e-01,9.383860826492309570e-01
-2.121594190597534180e+00,5.493003129959106445e-01,3.574162244796752930e+00,-6.458629667758941650e-02,1.491498947143554688e-01,9.651578664779663086e-01
1.507275581359863281e+00,-9.110680967569351196e-02,4.606558799743652344e+00,-1.651469320058822632e-01,-2.203680425882339478e-01,9.359472393989562988e-01
-2.073623180389404297e+00,7.339753508567810059e-01,4.865210056304931641e+00,2.474464476108551025e-01,2.084286063909530640e-01,9.519305229187011719e-01
2.746342122554779053e-01,-5.336713045835494995e-02,5.369206428527832031e+00,4.748698770999908447e-01,-1.153781563043594360e-01,9.353418946266174316e-01
1.677985042333602905e-01,1.713267207145690918e+00,4.573397636413574219e+00,-3.246037364006042480e-01,9.885232895612716675e-02,9.508623480796813965e-01
-1.352286189794540405e-01,4.767493605613708496e-01,3.974395513534545898e+00,-1.850101798772811890e-01,4.088665843009948730e-01,9.586398601531982422e-01
-4.251439571380615234e-01,-1.977893114089965820e+00,3.808565378189086914e+00,-1.276953965425491333e-01,-7.696156203746795654e-02,9.404663443565368652e-01
7.091867327690124512e-01,-2.742393314838409424e-01,4.767500877380371094e+00,-1.241018176078796387e-01,1.081717163324356079e-01,9.403592944145202637e-01
3.027030229568481445e-01,7.370602488517761230e-01,4.245511054992675781e+00,3.803279623389244080e-02,4.661381840705871582e-01,9.540148377418518066e-01
-1.147081375122070312e+00,1.375117897987365723e-02,4.046877861022949219e+00,4.626889824867248535e-01,-1.259286999702453613e-01,9.539346098899841309e-01
-5.479021072387695312e-01,-5.238376855850219727e-01,3.953964948654174805e+00,2.199400961399078369e-01,-2.220081835985183716e-01,9.503142237663269043e-01
-6.811516880989074707e-01,-9.309317469596862793e-01,5.369929313659667969e+00,-1.701763421297073364e-01,-1.652696877717971802e-01,9.363762140274047852e-01
8.799033164978027344e-01,-1.826348543167114258e+00,3.866221666336059570e+00,-3.530916571617126465e-01,1.123861670494079590e-01,9.359428882598876953e-01
-2.011006325483322144e-01,-2.027821063995361328e+00,4.355319976806640625e+00,-2.979277968406677246e-01,-4.094425439834594727e-01,9.317389130592346191e-01
7.542831897735595703e-01,1.474377155303955078e+00,4.702745914459228516e+00,7.727359235286712646e-02,2.052703872323036194e-02,9.468525052070617676e-01
-2.022275209426879883e+00,2.146442651748657227e+00,3.671551227569580078e+00,-9.833520650863647461e-02,4.295682311058044434e-01,9.639498591423034668e-01
-6.615708470344543457e-01,1.309013843536376953e+00,4.783970832824707031e+00,1.846045255661010742e-01,-2.890831828117370605e-01,9.525910615921020508e-01
-1.762075662612915039e+00,-1.404244780540466309e+00,3.556975126266479492e+00,-1.577546633780002594e-02,-1.286024898290634155e-01,9.520986676216125488e-01
-3.489534556865692139e-01,-1.125107645988464355e+00,4.250521183013916016e+00,1.474708020687103271e-01,4.048937559127807617e-01,9.423523545265197754e-01
-1.963654041290283203e+00,-5.783595889806747437e-02,3.828904628753662109e+00,1.700287312269210815e-01,2.561523914337158203e-01,9.592480659484863281e-01
-1.870561838150024414e+00,-1.193242073059082031e+00,4.424533843994140625e+00,2.308527231216430664e-01,8.157149702310562134e-02,9.465929865837097168e-01
6.134572029113769531e-01,4.500830173492431641e-01,4.041420936584472656e+00,-1.213701255619525909e-02,3.906564712524414062e-01,9.514945745468139648e-01
-7.082896828651428223e-01,-1.055740356445312500e+00,4.711491107940673828e+00,-3.566150069236755371e-01,2.422460019588470459e-01,9.420423507690429688e-01
-5.177867412567138672e-01,3.191499039530754089e-02,5.221514701843261719e+00,-4.042364954948425293e-01,-7.569608837366104126e-02,9.419574737548828125e-01
2.119761705398559570e+00,-1.992089033126831055e+00,4.401895046234130859e+00,-4.066815227270126343e-02,-4.703065752983093262e-01,9.261653423309326172e-01
7.383749485015869141e-01,-4.262434244155883789e-01,5.160352706909179688e+00,-1.493270695209503174e-01,-5.063984394073486328e-01,9.358674287796020508e-01
-3.945185840129852295e-01,-3.155996501445770264e-01,5.031101226806640625e+00,3.574916422367095947e-01,-5.452990531921386719e-02,9.436694979667663574e-01
-9.549271464347839355e-01,-1.113030910491943359e+00,4.836509704589843750e+00,-4.743915051221847534e-04,3.452129960060119629e-01,9.427888393402099609e-01
-4.655350148677825928e-01,-8.568299412727355957e-01,3.982701301574707031e+00,-3.273566365242004395e-01,2.046307176351547241e-01,9.493355751037597656e-01
-7.818787693977355957e-01,-6.787402629852294922e-01,4.822305679321289062e+00,1.471154540777206421e-01,-2.545287609100341797e-01,9.438666105270385742e-01
1.719810247421264648e+00,2.090625762939453125e+00,3.992265224456787109e+00,2.388243079185485840e-01,1.803433150053024292e-01,9.433767199516296387e-01
6.548300981521606445e-01,-7.459340095520019531e-01,5.383727550506591797e+00,-3.532914817333221436e-02,-4.210611581802368164e-01,9.350047111511230469e-01
-1.327866166830062866e-01,-3.092569112777709961e-02,5.517511367797851562e+00,3.970893621444702148e-01,1.423162221908569336e-02,9.355891346931457520e-01
2.138794422149658203e+00,-8.425073027610778809e-01,3.738661050796508789e+00,-2.181166559457778931e-01,6.111682951450347900e-02,9.328854680061340332e-01
-1.067417383193969727e+00,-7.974646091461181641e-01,4.374635219573974609e+00,-1.368620395660400391e-01,-4.793964624404907227e-01,9.440445899963378906e-01
1.913340568542480469e+00,1.331256151199340820e+00,4.023346424102783203e+00,-1.812427192926406860e-01,3.574142456054687500e-01,9.482310414314270020e-01
-2.042398929595947266e+00,-1.346438169479370117e+00,4.129670619964599609e+00,4.005149006843566895e-01,2.687237858772277832e-01,9.477100968360900879e-01
4.501525685191154480e-02,-8.162351697683334351e-02,4.399210929870605469e+00,-3.253448605537414551e-01,-6.217257678508758545e-02,9.480953216552734375e-01
-1.150189876556396484e+00,1.835823297500610352e+00,4.744830608367919922e+00,-2.676248252391815186e-01,-4.363444447517395020e-01,9.475257992744445801e-01
-1.642107725143432617e+00,-1.410241723060607910e+00,4.604534626007080078e+00,-4.590580761432647705e-01,2.502156794071197510e-01,9.427424669265747070e-01
-7.448944449424743652e-01,1.760271668434143066e+00,4.411767005920410156e+00,1.124187856912612915e-01,-1.300189048051834106e-01,9.521542191505432129e-01
1.199983239173889160e+00,9.290283918380737305e-01,4.385081291198730469e+00,-1.572850197553634644e-01,-1.474472433328628540e-01,9.464105367660522461e-01
9.684998542070388794e-03,-1.073720097541809082e+00,3.973053216934204102e+00,-3.639109730720520020e-01,4.960760474205017090e-03,9.436743259429931641e-01
-2.258967757225036621e-01,-5.143619775772094727e-01,4.265118598937988281e+00,2.045812159776687622e-01,-1.829045563936233521e-01,9.468948245048522949e-01
-1.763241052627563477e+00,-1.530840635299682617e+00,4.488788604736328125e+00,1.201964616775512695e-01,-9.917776286602020264e-02,9.435269832611083984e-01
-7.901988923549652100e-02,-4.091678857803344727e-01,3.811707735061645508e+00,-1.327648945152759552e-02,-2.450950890779495239e-01,9.509684443473815918e-01
7.418746352195739746e-01,-1.652167797088623047e+00,3.978271245956420898e+00,-3.189803659915924072e-01,6.576979160308837891e-02,9.349242448806762695e-01
1.869493365287780762e+00,-7.674478292465209961e-01,3.577690124511718750e+00,-3.157772719860076904e-01,-1.335632503032684326e-01,9.351983070373535156e-01
4.575966894626617432e-01,3.974727690219879150e-01,4.134681224822998047e+00,-5.170820280909538269e-03,-2.314108461141586304e-01,9.501103162765502930e-01
3.379569053649902344e-01,4.798482954502105713e-01,4.895313262939453125e+00,-1.286151856184005737e-01,-1.557176560163497925e-02,9.454967379570007324e-01
8.137835264205932617e-01,1.096577405929565430e+00,4.616138458251953125e+00,-1.780003905296325684e-01,-3.910814523696899414e-01,9.446146488189697266e-01
-1.402976751327514648e+00,4.049511253833770752e-01,5.752400398254394531e+00,-1.591918431222438812e-02,3.711901605129241943e-02,9.430161714553833008e-01
-1.291467666625976562e+00,7.486085295677185059e-01,3.485076665878295898e+00,-1.215310953557491302e-02,-1.197965443134307861e-02,9.643464684486389160e-01
2.098172664642333984e+00,1.485832333564758301e+00,4.158067703247070312e+00,2.473129481077194214e-01,4.395790696144104004e-01,9.406085610389709473e-01
7.832694053649902344e-01,-4.567731618881225586e-01,4.218045711517333984e+00,3.499437868595123291e-01,-1.898431032896041870e-01,9.431732296943664551e-01
4.433222115039825439e-01,1.831792950630187988e+00,4.235024929046630859e+00,1.267928630113601685e-01,-4.247420430183410645e-01,9.490447640419006348e-01
3.495002686977386475e-01,1.317914843559265137e+00,4.111959934234619141e+00,2.173782140016555786e-01,-3.179792761802673340e-01,9.524670243263244629e-01
1.473565340042114258e+00,6.618335247039794922e-01,4.667026042938232422e+00,-3.915988802909851074e-01,2.313292771577835083e-01,9.432202577590942383e-01
-1.182730436325073242e+00,-1.469493746757507324e+00,3.980239391326904297e+00,-5.271322131156921387e-01,-5.956403911113739014e-02,9.483402371406555176e-01
1.916051030158996582e+00,-9.189628958702087402e-01,3.907344818115234375e+00,-3.499080836772918701e-01,1.563564836978912354e-01,9.332526326179504395e-01
5.601311326026916504e-01,1.909381389617919922e+00,4.737155914306640625e+00,2.741523385047912598e-01,4.866174459457397461e-01,9.452908039093017578e-01
-2.141844511032104492e+00,1.982978701591491699e+00,4.756478786468505859e+00,3.105013966560363770e-01,-2.660841941833496094e-01,9.429346323013305664e-01
-8.588032722473144531e-01,-1.570712327957153320e+00,3.947066068649291992e+00,4.108184576034545898e-02,2.595133781433105469e-01,9.434756040573120117e-01
-2.109039306640625000e+00,3.038800358772277832e-01,4.322159767150878906e+00,1.849610954523086548e-01,5.335155501961708069e-02,9.563285112380981445e-01
3.764736354351043701e-01,-1.536182403564453125e+00,4.824800491333007812e+00,3.756382465362548828e-01,-2.524093389511108398e-01,9.371632337570190430e-01
-1.320435047149658203e+00,-9.622491002082824707e-01,5.272003173828125000e+00,-2.669877409934997559e-01,4.588935524225234985e-02,9.385768771171569824e-01
-2.923667058348655701e-02,-1.878189325332641602e+00,3.830254793167114258e+00,-4.436753690242767334e-02,7.170408964157104492e-02,9.389093518257141113e-01
-5.192199349403381348e-01,-1.598528385162353516e+00,4.273748874664306641e+00,2.769590616226196289e-01,1.693810373544692993e-01,9.395738840103149414e-01
3.627848625183105469e-01,2.173020839691162109e+00,3.537288188934326172e+00,-3.508882224559783936e-02,3.100255727767944336e-01,9.570915699005126953e-01
1.351710557937622070e+00,-2.041272878646850586e+00,4.442664146423339844e+00,-3.599430918693542480e-01,9.331777691841125488e-02,9.268962740898132324e-01
6.764490008354187012e-01,-2.753946781158447266e-01,4.052603721618652344e+00,2.938047945499420166e-01,-3.170332908630371094e-01,9.460930228233337402e-01
-1.608466148376464844e+00,8.544502258300781250e-01,4.453974723815917969e+00,-4.324087202548980713e-01,2.109097391366958618e-01,9.584913849830627441e-01
1.787186145782470703e+00,-1.738956332206726074e+00,4.709490776062011719e+00,-7.592989504337310791e-02,-3.914312124252319336e-01,9.258626699447631836e-01
-1.989478945732116699e+00,2.009508609771728516e+00,3.647467851638793945e+00,-3.792160153388977051e-01,4.123823642730712891e-01,9.680036902427673340e-01
-5.959327220916748047e-01,-1.324431896209716797e+00,5.171194076538085938e+00,2.018091529607772827e-01,-1.883543878793716431e-01,9.378916025161743164e-01
1.385093688964843750e+00,-1.350101709365844727e+00,4.407488822937011719e+00,3.496042191982269287e-01,4.745903611183166504e-01,9.302561283111572266e-01
-3.049552738666534424e-01,-7.449229955673217773e-01,4.360092639923095703e+00,3.395596742630004883e-01,4.239429831504821777e-01,9.437262415885925293e-01
-2.414807081222534180e-01,-7.194804549217224121e-01,4.546217918395996094e+00,4.996829628944396973e-01,2.450779229402542114e-01,9.412544965744018555e-01
-1.138975322246551514e-01,9.281583130359649658e-02,4.535305976867675781e+00,-5.921028554439544678e-02,-4.027185440063476562e-01,9.462531208992004395e-01
6.387525200843811035e-01,-2.133485794067382812e+00,4.445873737335205078e+00,-2.506596446037292480e-01,3.576577901840209961e-01,9.334216117858886719e-01
-2.151495069265365601e-01,2.342756986618041992e-01,4.073114871978759766e+00,-4.464642107486724854e-01,2.269804924726486206e-01,9.561241865158081055e-01
1.665850996971130371e+00,-5.736171454191207886e-02,5.197378158569335938e+00,-8.407006412744522095e-02,-4.150723814964294434e-01,9.356804490089416504e-01
1.188848257064819336e+00,1.383898138999938965e+00,4.311349868774414062e+00,-3.423899114131927490e-01,-1.760052591562271118e-01,9.458751082420349121e-01
-1.596896648406982422e+00,-1.518486738204956055e-01,4.064733028411865234e+00,1.483971327543258667e-01,3.937273025512695312e-01,9.566804170608520508e-01
-7.266527414321899414e-01,-1.130947351455688477e+00,4.185666561126708984e+00,-1.451711952686309814e-01,2.539738416671752930e-01,9.453025460243225098e-01
-1.899634450674057007e-01,1.739056944847106934e+00,5.177631855010986328e+00,1.579392701387405396e-01,2.136245369911193848e-03,9.457522630691528320e-01
8.156409859657287598e-01,8.084554672241210938e-01,4.015713691711425781e+00,-2.355224341154098511e-01,7.579533755779266357e-02,9.529854655265808105e-01
-9.229772686958312988e-01,1.396715760231018066e+00,4.192694664001464844e+00,3.998885750770568848e-01,9.804552048444747925e-02,9.561101794242858887e-01
-1.723957300186157227e+00,-1.726869463920593262e+00,3.803935050964355469e+00,1.051590144634246826e-01,-3.103976249694824219e-01,9.481294751167297363e-01
-1.352845907211303711e+00,-1.680648446083068848e+00,4.050842761993408203e+00,2.013239711523056030e-01,2.652872204780578613e-01,9.445276856422424316e-01
1.325579166412353516e+00,-2.162407875061035156e+00,3.601709604263305664e+00,-6.656063348054885864e-02,-7.662737369537353516e-02,9.337873458862304688e-01
-6.419637799263000488e-01,3.455806896090507507e-02,5.002702236175537109e+00,2.642725594341754913e-02,-6.724431365728378296e-02,9.459425806999206543e-01
2.013522624969482422e+00,-1.351996302604675293e+00,4.015343666076660156e+00,8.564728498458862305e-02,9.357146918773651123e-02,9.289687275886535645e-01
-3.900655210018157959e-01,5.627042800188064575e-02,3.971173286437988281e+00,1.092345416545867920e-01,2.489406168460845947e-01,9.545612931251525879e-01
-1.096382737159729004e+00,9.731814861297607422e-01,4.142774105072021484e+00,-3.453955948352813721e-01,-3.120546340942382812e-01,9.556130766868591309e-01
1.084304898977279663e-01,-1.586147308349609375e+00,4.104139804840087891e+00,2.669381201267242432e-01,4.005885720252990723e-01,9.367854595184326172e-01
1.150033950805664062e+00,-6.853888034820556641e-01,4.498105525970458984e+00,2.420167922973632812e-01,-3.164649754762649536e-02,9.367290735244750977e-01
7.250794172286987305e-01,-2.765540480613708496e-01,3.982459068298339844e+00,-2.153109312057495117e-01,-7.033579051494598389e-02,9.456474184989929199e-01
-5.357149243354797363e-01,2.024596929550170898e+00,5.134272575378417969e+00,8.313330262899398804e-02,-2.480035275220870972e-01,9.450648427009582520e-01
-2.608254849910736084e-01,8.072617650032043457e-01,4.931841373443603516e+00,-3.666030466556549072e-01,3.549773693084716797e-01,9.510138034820556641e-01
1.607612848281860352e+00,-2.090893745422363281e+00,4.106370925903320312e+00,1.039380952715873718e-01,-1.168458163738250732e-01,9.298754930496215820e-01
-1.760508865118026733e-01,6.811428666114807129e-01,5.415852546691894531e+00,-1.665924489498138428e-01,1.510386615991592407e-01,9.442818164825439453e-01
8.598245382308959961e-01,5.650088787078857422e-01,4.691705703735351562e+00,-2.824437022209167480e-01,-2.773898243904113770e-01,9.427390694618225098e-01
9.320494532585144043e-01,1.814305901527404785e+00,3.758466720581054688e+00,1.521147415041923523e-02,-2.846784591674804688e-01,9.486449956893920898e-01
-2.134048700332641602e+00,1.157921671867370605e+00,3.671232461929321289e+00,-1.301208883523941040e-01,-2.376061826944351196e-01,9.624694585800170898e-01
1.326291084289550781e+00,-7.619611173868179321e-02,5.456183433532714844e+00,-1.129287928342819214e-01,2.244371175765991211e-01,9.342492222785949707e-01
-2.053890228271484375e+00,-1.269155025482177734e+00,4.656251907348632812e+00,2.178789824247360229e-01,2.477125227451324463e-01,9.451417326927185059e-01
2.262813568115234375e+00,4.422078728675842285e-01,4.146511077880859375e+00,1.173114478588104248e-01,4.166413545608520508e-01,9.388628602027893066e-01
8.414884805679321289e-01,1.788680553436279297e+00,5.065698146820068359e+00,-2.734534442424774170e-01,-2.975314259529113770e-01,9.406622648239135742e-01
8.594162464141845703e-01,1.097381472587585449e+00,5.191100597381591797e+00,4.353699088096618652e-02,1.843333989381790161e-02,9.442918896675109863e-01
2.767615616321563721e-01,2.040482521057128906e+00,3.497406482696533203e+00,-6.950403749942779541e-02,-3.608803749084472656e-01,9.510284662246704102e-01
-8.432384133338928223e-01,-1.192527174949645996e+00,4.357741355895996094e+00,4.398535192012786865e-01,3.986692428588867188e-02,9.441588521003723145e-01
6.934639811515808105e-01,-1.280700683593750000e+00,4.263682365417480469e+00,2.360652685165405273e-01,3.887760639190673828e-01,9.348967671394348145e-01
-4.483311474323272705e-01,-1.041122317314147949e+00,5.633951663970947266e+00,2.256498783826828003e-01,-1.671070307493209839e-01,9.313758015632629395e-01
-1.990171074867248535e+00,2.112176418304443359e+00,3.795601367950439453e+00,-1.455939710140228271e-01,4.249539226293563843e-02,9.582289457321166992e-01
-1.812860369682312012e-01,-1.363302946090698242e+00,5.112106323242187500e+00,1.899428814649581909e-01,1.158713549375534058e-01,9.347721934318542480e-01
1.232604980468750000e+00,2.026492595672607422e+00,4.011924266815185547e+00,-3.302109986543655396e-02,-3.853658437728881836e-01,9.448454380035400391e-01
-1.134930014610290527e+00,7.551218867301940918e-01,4.168913364410400391e+00,1.627345830202102661e-01,-1.784727275371551514e-01,9.569035172462463379e-01
1.556937694549560547e-01,3.523257970809936523e-01,4.218780517578125000e+00,-1.494903862476348877e-01,4.154615998268127441e-01,9.526333212852478027e-01
-1.153721451759338379e+00,1.350268840789794922e+00,3.580933570861816406e+00,5.750124156475067139e-02,2.049496173858642578e-01,9.658374786376953125e-01
2.201368331909179688e+00,1.130298018455505371e+00,3.695374011993408203e+00,-3.970038890838623047e-01,-1.452862769365310669e-01,9.430363178253173828e-01
1.177034497261047363e+00,-4.911637306213378906e-01,5.141730785369873047e+00,-1.430930644273757935e-01,-6.389597058296203613e-02,9.322243332862854004e-01
-1.968538999557495117e+00,2.819973230361938477e-01,4.283710002899169922e+00,-3.380573093891143799e-01,-3.560107350349426270e-01,9.523922204971313477e-01
-1.223129510879516602e+00,9.549753069877624512e-01,5.667829990386962891e+00,2.225587069988250732e-01,-3.457231819629669189e-02,9.409991502761840820e-01
-7.953813672065734863e-01,-2.031127691268920898e+00,5.463816642761230469e+00,4.913162440061569214e-02,2.029138505458831787e-01,9.314892888069152832e-01
1.980920076370239258e+00,1.477658987045288086e+00,4.424934387207031250e+00,1.058768704533576965e-01,3.554143309593200684e-01,9.431931376457214355e-01
1.510962098836898804e-01,-9.175916314125061035e-01,5.262851715087890625e+00,1.336816977709531784e-02,-4.481688141822814941e-01,9.366567730903625488e-01
-6.251689791679382324e-01,-1.247321844100952148e+00,4.578487873077392578e+00,4.569322615861892700e-02,-4.920703172683715820e-01,9.401897788047790527e-01
3.219792246818542480e-01,-1.442690610885620117e+00,4.764633178710937500e+00,4.382023811340332031e-01,3.950417041778564453e-03,9.340239167213439941e-01
-1.047199130058288574e+00,1.468798279762268066e+00,5.242934226989746094e+00,2.317468225955963135e-01,-3.293380737304687500e-01,9.424896240234375000e-01
-1.002380490303039551e+00,-1.088077545166015625e+00,4.780098438262939453e+00,1.509471684694290161e-01,1.758625507354736328e-01,9.428061842918395996e-01
1.045851230621337891e+00,-6.659667491912841797e-01,4.568773269653320312e+00,3.013218641281127930e-01,-4.219953417778015137e-01,9.417191743850708008e-01
-2.166580438613891602e+00,1.774136185646057129e+00,3.714614868164062500e+00,-4.365625083446502686e-01,-8.039467036724090576e-02,9.604941606521606445e-01
1.145291090011596680e+00,3.081093728542327881e-01,4.434775352478027344e+00,-3.361897170543670654e-01,-7.837207615375518799e-02,9.431809782981872559e-01
6.762724518775939941e-01,-1.523765087127685547e+00,4.043930530548095703e+00,-3.051871955394744873e-01,-8.938884735107421875e-02,9.335858225822448730e-01
1.939155817031860352e+00,-1.776191830635070801e+00,3.910539627075195312e+00,-3.744658827781677246e-01,9.321555495262145996e-03,9.285388588905334473e-01
3.938491046428680420e-01,-1.026540637016296387e+00,5.382779121398925781e+00,-1.782809197902679443e-01,3.785426616668701172e-01,9.325872659683227539e-01
5.151958391070365906e-02,2.716724947094917297e-02,5.165692806243896484e+00,3.209758400917053223e-01,3.177682757377624512e-01,9.411795735359191895e-01
-2.610185146331787109e-01,-7.719802260398864746e-01,5.414225578308105469e+00,3.059419095516204834e-01,-2.538860440254211426e-01,9.357866644859313965e-01
