-1.41,8.38,1.39,32,8,1,0.02
-1.42,8.36,1.40,33,8,1,0.02
-1.43,8.34,1.42,33,8,1,0.02
-1.44,8.32,1.43,33,8,1,0.02
-1.46,8.30,1.45,33,8,1,0.02
-1.47,8.27,1.46,34,8,1,0.02
-1.48,8.24,1.48,34,8,1,0.02
-1.49,8.22,1.50,34,8,1,0.02
-1.50,8.20,1.52,34,8,2,0.02
-1.51,8.18,1.54,33,8,2,0.02
-1.52,8.17,1.55,33,8,2,0.02
-1.53,8.16,1.57,32,8,2,0.02
-1.54,8.15,1.59,32,8,2,0.02
-1.55,8.14,1.61,31,8,2,0.02
-1.56,8.13,1.63,30,8,2,0.02
-1.57,8.11,1.64,30,8,2,0.02
-1.58,8.09,1.66,29,8,2,0.02
-1.58,8.07,1.68,28,8,2,0.02
-1.59,8.05,1.70,27,8,2,0.02
-1.60,8.04,1.71,26,8,2,0.02
-1.61,8.03,1.73,25,8,2,0.02
-1.61,8.02,1.75,24,8,2,0.02
-1.62,8.01,1.77,23,8,2,0.02
-1.63,8.01,1.78,21,8,2,0.02
-1.63,8.00,1.80,20,8,2,0.02
-1.64,7.99,1.82,18,8,2,0.02
-1.65,7.98,1.84,17,8,2,0.02
-1.65,7.96,1.86,15,8,2,0.02
-1.66,7.94,1.88,14,8,2,0.02
-1.66,7.93,1.90,12,8,2,0.02
-1.67,7.92,1.93,10,8,2,0.02
-1.67,7.91,1.95,8,8,2,0.02
-1.68,7.90,1.97,7,8,2,0.02
-1.68,7.90,1.99,5,8,2,0.02
-1.68,7.89,2.02,3,8,2,0.02
-1.69,7.88,2.04,1,8,2,0.02
-1.69,7.87,2.06,359,8,2,0.02
-1.70,7.86,2.08,358,8,2,0.02
-1.70,7.86,2.10,356,8,2,0.02
-1.70,7.86,2.11,354,8,2,0.02
-1.71,7.86,2.13,352,8,2,0.02
-1.71,7.86,2.15,351,8,2,0.02
-1.71,7.86,2.17,349,8,2,0.02
-1.71,7.86,2.18,347,8,2,0.02
-1.72,7.86,2.20,346,8,2,0.02
-1.72,7.85,2.22,344,8,2,0.02
-1.72,7.84,2.23,343,8,2,0.02
-1.72,7.83,2.25,341,8,2,0.02
-1.73,7.81,2.26,340,8,2,0.02
-1.73,7.80,2.27,338,8,2,0.02
-1.73,7.80,2.29,337,8,2,0.02
-1.74,7.79,2.30,336,8,2,0.02
-1.74,7.79,2.31,334,8,2,0.02
-1.74,7.79,2.32,333,8,2,0.02
-1.75,7.79,2.33,333,8,2,0.02
-1.75,7.79,2.34,332,8,2,0.02
-1.76,7.79,2.35,331,8,2,0.02
-1.77,7.78,2.36,330,8,2,0.02
-1.78,7.77,2.37,329,8,2,0.02
-1.79,7.75,2.38,328,8,2,0.02
-1.80,7.74,2.39,328,8,2,0.02
-1.80,7.73,2.40,327,8,2,0.02
-1.81,7.72,2.40,327,8,2,0.02
-1.82,7.72,2.41,326,8,2,0.02
-1.83,7.72,2.42,326,8,2,0.02
-1.84,7.72,2.42,326,8,2,0.02
-1.85,7.72,2.43,326,8,2,0.02
-1.85,7.72,2.43,326,8,2,0.02
-1.86,7.72,2.44,326,8,2,0.02
-1.87,7.71,2.44,326,8,2,0.02
-1.88,7.70,2.44,326,8,2,0.02
-1.89,7.69,2.45,326,8,2,0.02
-1.90,7.68,2.45,326,8,2,0.02
-1.91,7.67,2.46,327,8,2,0.02
-1.92,7.66,2.46,327,8,2,0.02
-1.93,7.66,2.46,328,8,2,0.02
-1.94,7.65,2.46,328,8,2,0.02
-1.95,7.64,2.47,329,8,2,0.02
-1.97,7.63,2.47,330,8,2,0.02
-1.98,7.61,2.47,330,8,2,0.02
-1.99,7.59,2.47,331,8,2,0.02
-2.00,7.56,2.47,332,8,2,0.02
-2.01,7.54,2.47,332,8,2,0.02
-2.02,7.52,2.48,333,8,2,0.02
-2.03,7.50,2.48,334,8,2,0.02
-2.04,7.49,2.48,335,7,2,0.02
-2.05,7.48,2.48,336,7,2,0.02
-2.06,7.47,2.47,338,7,2,0.02
-2.07,7.46,2.47,339,7,2,0.02
-2.08,7.45,2.47,340,7,2,0.02
-2.09,7.43,2.47,341,7,2,0.02
-2.10,7.41,2.47,343,7,2,0.02
-2.11,7.40,2.47,344,7,2,0.02
-2.13,7.39,2.47,346,7,2,0.02
-2.14,7.38,2.46,347,7,2,0.02
-2.16,7.37,2.46,349,7,2,0.02
-2.17,7.37,2.46,350,7,2,0.02
-2.19,7.37,2.46,352,7,2,0.02
-2.21,7.37,2.45,354,7,2,0.02
-2.22,7.37,2.45,356,7,2,0.02
-2.24,7.37,2.45,357,7,2,0.02
-2.26,7.37,2.45,359,7,2,0.02
-2.27,7.36,2.45,1,7,2,0.02
-2.29,7.35,2.45,2,7,2,0.02
-2.30,7.35,2.45,4,7,2,0.02
-2.32,7.34,2.45,5,7,2,0.02
-2.33,7.34,2.45,7,7,2,0.02
-2.34,7.35,2.46,8,7,2,0.02
-2.36,7.35,2.47,10,7,2,0.02
-2.37,7.35,2.48,11,7,2,0.02
-2.38,7.35,2.48,12,7,2,0.02
-2.39,7.34,2.49,14,7,2,0.02
-2.41,7.33,2.50,15,7,3,0.02
-2.42,7.32,2.51,16,7,3,0.02
-2.43,7.30,2.52,17,7,3,0.02
-2.44,7.28,2.53,19,7,3,0.02
-2.45,7.25,2.54,20,7,3,0.02
-2.46,7.22,2.55,21,7,3,0.02
-2.47,7.19,2.56,22,7,3,0.02
-2.49,7.15,2.56,24,7,3,0.02
-2.50,7.11,2.57,25,7,3,0.02
-2.51,7.07,2.58,26,7,3,0.02
-2.52,7.02,2.59,27,7,3,0.02
-2.53,6.97,2.60,28,7,3,0.02
-2.53,6.92,2.61,30,7,3,0.02
-2.54,6.87,2.61,31,7,3,0.02
-2.55,6.82,2.62,32,7,3,0.02
-2.55,6.79,2.62,34,7,3,0.02
-2.55,6.78,2.61,35,7,3,0.02
-2.55,6.77,2.60,37,7,3,0.02
-2.55,6.77,2.58,38,7,3,0.02
-2.55,6.76,2.57,39,7,3,0.02
-2.54,6.75,2.55,41,7,3,0.02
-2.54,6.74,2.54,42,7,3,0.02
-2.54,6.72,2.52,43,7,3,0.02
-2.54,6.71,2.51,44,7,3,0.02
-2.53,6.68,2.49,45,7,2,0.02
-2.53,6.66,2.48,46,7,2,0.02
-2.53,6.63,2.46,47,7,2,0.02
-2.52,6.60,2.45,48,7,2,0.02
-2.52,6.57,2.43,49,7,2,0.02
-2.52,6.55,2.41,50,7,2,0.02
-2.51,6.52,2.40,51,7,2,0.02
-2.51,6.49,2.37,52,6,2,0.02
-2.50,6.46,2.35,54,6,2,0.02
-2.50,6.43,2.33,55,6,2,0.02
-2.49,6.39,2.31,56,6,2,0.02
-2.49,6.36,2.28,58,6,2,0.02
-2.49,6.32,2.26,60,6,2,0.02
-2.48,6.29,2.23,62,6,2,0.02
-2.48,6.25,2.21,64,6,2,0.02
-2.48,6.21,2.18,66,6,2,0.02
-2.48,6.16,2.16,68,6,2,0.02
-2.48,6.13,2.13,70,6,2,0.02
-2.47,6.09,2.11,71,6,2,0.02
-2.47,6.06,2.09,73,6,2,0.02
-2.47,6.03,2.07,74,6,2,0.02
-2.47,6.01,2.04,75,6,2,0.02
-2.47,5.99,2.03,76,6,2,0.02
-2.47,5.98,2.01,77,6,2,0.02
-2.46,5.97,1.99,78,6,2,0.02
-2.46,5.96,1.98,78,6,2,0.02
-2.46,5.95,1.96,78,6,2,0.02
-2.46,5.95,1.95,78,6,2,0.02
-2.46,5.96,1.94,78,6,2,0.02
-2.45,5.97,1.93,78,6,2,0.02
-2.45,5.98,1.92,78,6,2,0.02
-2.45,5.99,1.91,77,6,2,0.02
-2.45,6.01,1.91,76,6,2,0.02
-2.45,6.03,1.90,76,6,2,0.02
-2.44,6.05,1.89,75,6,2,0.02
-2.44,6.07,1.89,75,6,2,0.02
-2.44,6.08,1.88,74,6,2,0.02
-2.43,6.09,1.88,74,6,2,0.02
-2.43,6.10,1.87,73,6,2,0.02
-2.42,6.10,1.86,73,6,2,0.02
-2.42,6.10,1.85,73,6,2,0.02
-2.42,6.10,1.84,73,6,2,0.02
-2.41,6.10,1.83,73,6,2,0.02
-2.41,6.09,1.82,73,6,2,0.02
-2.40,6.07,1.81,74,6,2,0.02
-2.40,6.06,1.79,74,6,2,0.02
-2.39,6.05,1.78,74,6,2,0.02
-2.39,6.04,1.77,74,6,2,0.02
-2.38,6.03,1.76,74,6,2,0.02
-2.38,6.03,1.75,74,6,2,0.02
-2.38,6.03,1.74,73,6,2,0.02
-2.37,6.04,1.73,73,6,2,0.02
-2.37,6.04,1.72,73,6,2,0.02
-2.37,6.04,1.71,73,6,2,0.02
-2.36,6.03,1.70,73,6,2,0.02
-2.36,6.02,1.70,73,6,2,0.02
-2.36,6.01,1.69,74,6,2,0.02
-2.35,5.99,1.68,74,6,2,0.02
-2.35,5.98,1.67,75,6,2,0.02
-2.35,5.97,1.66,75,6,2,0.02
-2.34,5.96,1.65,75,6,2,0.02
-2.34,5.96,1.64,76,6,2,0.02
-2.34,5.96,1.63,76,6,2,0.02
-2.33,5.97,1.63,75,6,2,0.02
-2.33,5.97,1.62,75,6,2,0.02
-2.33,5.96,1.61,75,6,2,0.02
-2.32,5.96,1.61,76,6,2,0.02
-2.32,5.94,1.60,76,6,2,0.02
-2.32,5.93,1.60,76,6,2,0.02
-2.31,5.91,1.59,77,6,2,0.02
-2.31,5.89,1.59,78,6,2,0.02
-2.31,5.86,1.58,78,6,2,0.02
-2.30,5.84,1.57,79,6,2,0.02
-2.30,5.81,1.57,80,6,2,0.02
-2.29,5.77,1.56,81,6,2,0.02
-2.29,5.74,1.55,82,6,2,0.02
-2.28,5.70,1.54,83,6,2,0.02
-2.28,5.65,1.53,84,6,2,0.02
-2.27,5.61,1.52,85,6,2,0.02
-2.27,5.57,1.51,87,6,2,0.02
-2.26,5.53,1.50,88,6,2,0.02
-2.25,5.51,1.49,88,6,1,0.02
-2.24,5.48,1.49,86,5,1,0.02
-2.23,5.47,1.48,84,5,1,0.02
-2.22,5.45,1.47,82,5,1,0.02
-2.21,5.44,1.46,81,5,1,0.02
-2.20,5.44,1.45,79,5,1,0.02
-2.19,5.43,1.44,78,5,1,0.02
-2.18,5.44,1.44,76,5,1,0.02
-2.17,5.44,1.43,75,5,1,0.02
-2.17,5.45,1.42,74,5,1,0.02
-2.16,5.46,1.41,73,5,1,0.02
-2.15,5.47,1.40,72,5,1,0.02
-2.14,5.49,1.40,72,5,1,0.02
-2.13,5.51,1.39,71,6,1,0.02
-2.12,5.53,1.38,70,6,1,0.02
-2.11,5.56,1.38,70,6,1,0.02
-2.10,5.58,1.37,69,6,1,0.02
-2.09,5.60,1.37,69,6,1,0.02
-2.09,5.61,1.37,68,6,1,0.02
-2.08,5.62,1.36,68,6,1,0.02
-2.07,5.62,1.36,67,6,1,0.02
-2.06,5.62,1.36,67,6,1,0.02
-2.05,5.62,1.36,66,6,1,0.02
-2.04,5.62,1.36,66,6,1,0.02
-2.03,5.63,1.35,66,6,1,0.02
-2.02,5.63,1.35,66,6,1,0.02
-2.02,5.64,1.35,65,6,1,0.02
-2.01,5.65,1.35,65,6,1,0.02
-2.00,5.65,1.35,65,6,1,0.02
-2.00,5.65,1.35,65,6,1,0.02
-1.99,5.65,1.35,64,6,1,0.02
-1.98,5.64,1.35,64,6,1,0.02
-1.98,5.63,1.35,64,6,1,0.02
-1.97,5.61,1.35,63,6,1,0.02
-1.97,5.59,1.35,63,6,1,0.02
-1.96,5.57,1.35,63,6,1,0.02
-1.96,5.55,1.35,62,6,1,0.02
-1.96,5.52,1.35,62,6,1,0.02
-1.95,5.49,1.35,61,5,1,0.02
-1.95,5.46,1.35,60,5,1,0.02
-1.95,5.42,1.35,60,5,1,0.02
-1.94,5.38,1.34,59,5,1,0.02
-1.94,5.34,1.34,58,5,1,0.02
-1.94,5.30,1.34,57,5,1,0.02
-1.94,5.26,1.34,56,5,1,0.02
-1.94,5.21,1.34,55,5,1,0.02
-1.94,5.16,1.34,53,5,1,0.02
-1.94,5.10,1.34,52,5,1,0.02
-1.94,5.05,1.34,50,5,1,0.02
-1.93,4.99,1.34,49,5,1,0.02
-1.93,4.93,1.34,47,5,1,0.02
-1.93,4.87,1.34,45,5,1,0.02
-1.93,4.80,1.34,44,5,1,0.02
-1.93,4.74,1.34,42,5,1,0.02
-1.93,4.67,1.34,40,5,1,0.02
-1.93,4.59,1.35,38,5,1,0.02
-1.93,4.52,1.35,37,5,1,0.02
-1.93,4.44,1.35,35,4,1,0.02
-1.93,4.36,1.35,33,4,1,0.02
-1.93,4.28,1.35,31,4,1,0.02
-1.93,4.20,1.35,29,4,1,0.02
-1.93,4.12,1.35,27,4,1,0.02
-1.93,4.03,1.35,25,4,1,0.02
-1.93,3.94,1.35,24,4,1,0.02
-1.93,3.85,1.35,22,4,1,0.02
-1.93,3.76,1.35,20,4,1,0.02
-1.93,3.66,1.35,18,4,1,0.02
-1.91,3.62,1.33,16,4,1,0.02
-1.89,3.60,1.30,13,4,1,0.02
-1.87,3.58,1.27,9,4,1,0.02
-1.85,3.56,1.24,6,4,1,0.02
-1.83,3.53,1.21,3,4,1,0.02
-1.81,3.51,1.18,0,4,1,0.02
-1.80,3.50,1.15,358,3,1,0.02
-1.78,3.50,1.13,357,3,1,0.02
-1.78,3.50,1.11,356,3,1,0.02
-1.77,3.49,1.09,355,3,1,0.02
-1.77,3.49,1.08,354,3,1,0.02
-1.77,3.49,1.07,354,3,1,0.02
-1.77,3.49,1.06,354,3,1,0.02
-1.77,3.49,1.04,353,3,1,0.02
-1.78,3.49,1.03,352,3,1,0.02
-1.78,3.49,1.02,352,3,1,0.02
-1.78,3.49,1.02,351,3,1,0.02
-1.78,3.49,1.01,350,3,1,0.02
-1.79,3.48,1.00,349,3,1,0.02
-1.79,3.48,0.99,348,3,1,0.02
-1.79,3.48,0.98,348,3,1,0.02
-1.78,3.47,0.98,346,3,1,0.02
-1.78,3.47,0.97,345,3,1,0.02
-1.78,3.47,0.97,344,3,1,0.02
-1.78,3.46,0.96,343,3,1,0.02
-1.78,3.46,0.95,342,3,1,0.02
-1.78,3.45,0.94,341,3,1,0.02
-1.78,3.45,0.93,340,3,1,0.02
-1.78,3.44,0.92,339,3,1,0.02
-1.78,3.44,0.91,338,3,1,0.02
-1.78,3.43,0.90,337,3,1,0.02
-1.78,3.42,0.88,336,3,1,0.02
-1.78,3.41,0.87,335,3,1,0.02
-1.77,3.40,0.85,334,3,1,0.02
-1.77,3.39,0.84,333,3,1,0.02
-1.77,3.38,0.82,332,3,1,0.02
-1.77,3.36,0.81,331,3,1,0.02
-1.78,3.35,0.79,330,3,1,0.02
-1.78,3.33,0.78,329,3,1,0.02
-1.78,3.32,0.76,328,3,1,0.02
-1.78,3.30,0.75,327,3,1,0.02
-1.78,3.28,0.74,326,3,1,0.02
-1.78,3.26,0.72,324,3,1,0.02
-1.78,3.23,0.71,323,3,1,0.02
-1.78,3.21,0.70,322,3,1,0.02
-1.78,3.18,0.68,321,3,1,0.02
-1.78,3.14,0.67,320,3,1,0.02
-1.78,3.11,0.66,319,3,1,0.02
-1.78,3.07,0.65,319,3,1,0.02
-1.78,3.03,0.63,318,3,1,0.02
-1.78,2.98,0.62,318,3,1,0.02
-1.77,2.93,0.61,317,3,1,0.02
-1.77,2.88,0.60,317,3,1,0.02
-1.77,2.83,0.59,317,3,1,0.02
-1.77,2.77,0.58,317,3,1,0.02
-1.77,2.71,0.57,317,3,1,0.02
-1.77,2.65,0.56,317,3,1,0.02
-1.77,2.60,0.54,317,3,1,0.02
-1.77,2.55,0.52,317,3,1,0.02
-1.76,2.50,0.49,316,3,0,0.02
-1.75,2.45,0.46,316,2,0,0.02
-1.74,2.40,0.43,316,2,0,0.02
-1.74,2.35,0.41,316,2,0,0.02
-1.73,2.29,0.38,317,2,0,0.02
-1.72,2.23,0.36,317,2,0,0.02
-1.72,2.16,0.33,317,2,0,0.02
-1.71,2.10,0.31,316,2,0,0.02
-1.70,2.03,0.28,317,2,0,0.02
-1.69,1.97,0.25,317,2,0,0.02
-1.69,1.90,0.22,316,2,0,0.02
-1.68,1.82,0.20,316,2,0,0.02
-1.67,1.75,0.17,316,2,0,0.02
-1.66,1.67,0.15,316,2,0,0.02
-1.66,1.59,0.12,316,2,0,0.02
-1.65,1.51,0.10,316,2,0,0.02
-1.65,1.43,0.08,316,1,0,0.02
-1.64,1.34,0.06,317,1,0,0.02
-1.63,1.26,0.03,317,1,0,0.02
-1.63,1.17,0.01,317,1,0,0.02
-1.62,1.08,-0.01,318,1,0,0.02
-1.61,0.98,-0.03,318,1,0,0.02
-1.59,0.94,-0.06,318,1,0,0.02
-1.55,0.90,-0.09,318,1,0,0.02
-1.52,0.86,-0.13,319,1,0,0.02
-1.49,0.81,-0.16,319,1,0,0.02
-1.46,0.76,-0.19,320,1,0,0.02
-1.43,0.71,-0.22,321,1,0,0.02
-1.43,0.70,-0.24,322,1,0,0.02
-1.44,0.70,-0.25,323,1,0,0.02
-1.45,0.70,-0.26,324,1,0,0.02
-1.46,0.70,-0.27,326,1,0,0.02
-1.47,0.69,-0.29,327,1,0,0.02
-1.47,0.69,-0.30,328,1,0,0.02
-1.48,0.68,-0.31,330,1,0,0.02
-1.49,0.68,-0.33,331,1,0,0.02
-1.50,0.68,-0.34,332,1,0,0.02
-1.51,0.67,-0.36,334,1,0,0.02
-1.52,0.66,-0.37,335,1,0,0.02
-1.53,0.66,-0.39,337,1,0,0.02
-1.54,0.65,-0.40,339,1,0,0.02
-1.54,0.64,-0.42,340,1,0,0.02
-1.55,0.63,-0.44,342,1,0,0.02
-1.56,0.62,-0.45,344,1,0,0.02
-1.58,0.61,-0.47,346,1,0,0.02
-1.59,0.60,-0.49,348,1,0,0.02
-1.60,0.58,-0.51,350,1,-1,0.02
-1.61,0.56,-0.53,352,1,-1,0.02
-1.62,0.55,-0.55,354,1,-1,0.02
-1.63,0.53,-0.57,357,1,-1,0.02
-1.64,0.51,-0.59,359,1,-1,0.02
-1.65,0.51,-0.60,1,1,-1,0.02
-1.65,0.51,-0.60,1,1,-1,0.02
-1.65,0.51,-0.61,2,1,-1,0.02
-1.65,0.51,-0.61,2,1,-1,0.02
-1.65,0.51,-0.61,2,1,-1,0.02
-1.65,0.51,-0.61,2,1,-1,0.02
-1.65,0.51,-0.60,1,1,-1,0.02
-1.65,0.51,-0.60,1,1,-1,0.02
-1.65,0.50,-0.60,0,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.64,0.50,-0.59,360,1,-1,0.02
-1.64,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,0,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,360,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.51,-0.59,0,1,-1,0.02
-1.65,0.52,-0.59,0,1,-1,0.02
-1.65,0.54,-0.59,0,1,-1,0.02
-1.65,0.56,-0.59,0,1,-1,0.02
-1.65,0.58,-0.59,0,1,-1,0.02
-1.65,0.61,-0.59,0,1,-1,0.02
-1.65,0.63,-0.59,0,1,-1,0.02
-1.65,0.65,-0.59,0,1,-1,0.02
-1.65,0.66,-0.59,0,1,-1,0.02
-1.65,0.67,-0.59,0,1,-1,0.02
-1.65,0.68,-0.59,0,1,-1,0.02
-1.65,0.68,-0.59,0,1,-1,0.02
-1.65,0.67,-0.59,0,1,-1,0.02
-1.65,0.67,-0.59,0,1,-1,0.02
-1.65,0.66,-0.59,0,1,-1,0.02
-1.65,0.64,-0.59,0,1,-1,0.02
-1.65,0.62,-0.59,0,1,-1,0.02
-1.65,0.60,-0.59,0,1,-1,0.02
-1.65,0.58,-0.59,0,1,-1,0.02
-1.65,0.55,-0.59,0,1,-1,0.02
-1.65,0.52,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.50,-0.59,0,1,-1,0.02
-1.65,0.51,-0.59,0,1,-1,0.02
-1.65,0.52,-0.59,0,1,-1,0.02
-1.65,0.54,-0.59,0,1,-1,0.02
-1.65,0.56,-0.59,0,1,-1,0.02
-1.65,0.58,-0.59,0,1,-1,0.02
-1.65,0.61,-0.59,0,1,-1,0.02
-1.65,0.64,-0.59,0,1,-1,0.02
-1.65,0.67,-0.59,0,1,-1,0.02
-1.65,0.71,-0.59,0,1,-1,0.02
-1.65,0.75,-0.59,0,1,-1,0.02
-1.65,0.79,-0.59,0,1,-1,0.02
-1.65,0.84,-0.59,0,1,-1,0.02
-1.65,0.89,-0.59,0,1,-1,0.02
-1.65,0.94,-0.59,0,1,-1,0.02
-1.65,0.99,-0.59,0,1,-1,0.02
-1.65,1.05,-0.59,0,1,-1,0.02
-1.64,1.11,-0.59,0,1,-1,0.02
-1.64,1.18,-0.59,0,1,-1,0.02
-1.64,1.24,-0.60,0,1,-1,0.02
-1.63,1.31,-0.60,0,1,-1,0.02
-1.63,1.38,-0.60,0,1,-1,0.02
-1.62,1.45,-0.61,0,1,-1,0.02
-1.61,1.53,-0.61,0,2,-1,0.02
-1.60,1.61,-0.62,0,2,-1,0.02
-1.59,1.69,-0.63,0,2,-1,0.02
-1.57,1.76,-0.64,0,2,-1,0.02
-1.55,1.83,-0.66,0,2,-1,0.02
-1.53,1.89,-0.67,0,2,-1,0.02
-1.50,1.95,-0.69,0,2,-1,0.02
-1.48,2.01,-0.72,0,2,-1,0.02
-1.45,2.05,-0.74,0,2,-1,0.02
-1.41,2.10,-0.77,0,2,-1,0.02
-1.37,2.13,-0.80,0,2,-1,0.02
-1.33,2.17,-0.84,0,2,-1,0.02
-1.29,2.19,-0.88,0,2,-1,0.02
-1.24,2.22,-0.92,0,2,-1,0.02
-1.20,2.24,-0.96,0,2,-1,0.02
-1.15,2.25,-1.01,0,2,-1,0.02
-1.10,2.26,-1.06,0,2,-1,0.02
-1.04,2.27,-1.10,0,2,-1,0.02
-0.99,2.27,-1.15,0,2,-1,0.02
-0.94,2.27,-1.21,0,2,-1,0.02
-0.88,2.27,-1.26,0,2,-1,0.02
-0.83,2.26,-1.31,0,2,-1,0.02
-0.77,2.24,-1.36,0,2,-1,0.02
-0.72,2.23,-1.41,0,2,-1,0.02
-0.66,2.21,-1.47,0,2,-1,0.02
-0.61,2.18,-1.52,0,2,-2,0.02
-0.56,2.16,-1.57,0,2,-2,0.02
-0.51,2.13,-1.62,0,2,-2,0.02
-0.46,2.09,-1.67,0,2,-2,0.02
-0.41,2.06,-1.72,0,2,-2,0.02
-0.36,2.02,-1.76,0,2,-2,0.02
-0.32,1.97,-1.81,0,2,-2,0.02
-0.27,1.93,-1.85,0,2,-2,0.02
-0.23,1.88,-1.89,0,2,-2,0.02
-0.18,1.83,-1.93,0,2,-2,0.02
-0.14,1.78,-1.97,0,2,-2,0.02
-0.10,1.72,-2.00,0,2,-2,0.02
-0.06,1.66,-2.04,0,2,-2,0.02
-0.03,1.60,-2.07,0,2,-2,0.02
0.00,1.53,-2.09,0,2,-2,0.02
0.04,1.47,-2.12,0,1,-2,0.02
0.07,1.45,-2.13,358,1,-2,0.02
0.10,1.46,-2.13,357,1,-2,0.02
0.13,1.48,-2.12,357,1,-2,0.02
0.15,1.50,-2.12,357,2,-2,0.02
0.17,1.52,-2.11,356,2,-2,0.02
0.19,1.53,-2.09,356,2,-2,0.02
0.20,1.54,-2.07,356,2,-2,0.02
0.21,1.54,-2.05,355,2,-2,0.02
0.22,1.54,-2.03,355,2,-2,0.02
0.22,1.54,-2.01,354,2,-2,0.02
0.22,1.54,-1.98,353,2,-2,0.02
0.22,1.53,-1.96,352,2,-2,0.02
0.22,1.53,-1.93,351,2,-2,0.02
0.22,1.53,-1.91,350,2,-2,0.02
0.22,1.53,-1.88,349,2,-2,0.02
0.22,1.53,-1.86,348,2,-2,0.02
0.23,1.53,-1.83,346,2,-2,0.02
0.23,1.52,-1.81,345,2,-2,0.02
0.23,1.51,-1.79,344,2,-2,0.02
0.23,1.49,-1.76,343,1,-2,0.02
0.24,1.48,-1.74,341,1,-2,0.02
0.24,1.46,-1.72,340,1,-2,0.02
0.24,1.44,-1.69,338,1,-2,0.02
0.25,1.42,-1.67,336,1,-2,0.02
0.25,1.40,-1.65,334,1,-2,0.02
0.25,1.38,-1.63,331,1,-2,0.02
0.25,1.36,-1.61,329,1,-2,0.02
0.25,1.33,-1.59,326,1,-2,0.02
0.25,1.31,-1.57,323,1,-2,0.02
0.26,1.28,-1.55,321,1,-2,0.02
0.25,1.24,-1.53,318,1,-2,0.02
0.25,1.21,-1.51,314,1,-2,0.02
0.25,1.17,-1.49,311,1,-1,0.02
0.25,1.13,-1.47,307,1,-1,0.02
0.25,1.09,-1.46,304,1,-1,0.02
0.25,1.05,-1.44,301,1,-1,0.02
0.24,1.00,-1.42,298,1,-1,0.02
0.24,0.95,-1.40,295,1,-1,0.02
0.24,0.90,-1.39,292,1,-1,0.02
0.24,0.84,-1.37,290,1,-1,0.02
0.25,0.81,-1.35,287,1,-1,0.02
0.26,0.77,-1.32,285,1,-1,0.02
0.27,0.73,-1.30,283,1,-1,0.02
0.29,0.70,-1.29,282,1,-1,0.02
0.32,0.68,-1.28,280,1,-1,0.02
0.35,0.65,-1.28,278,1,-1,0.02
0.37,0.62,-1.27,276,1,-1,0.02
0.40,0.59,-1.27,275,1,-1,0.02
0.43,0.56,-1.28,274,1,-1,0.02
0.45,0.53,-1.28,274,1,-1,0.02
0.46,0.52,-1.29,272,1,-1,0.02
0.45,0.52,-1.31,271,1,-1,0.02
0.45,0.52,-1.32,271,1,-1,0.02
0.44,0.51,-1.33,271,1,-1,0.02
0.44,0.52,-1.34,272,1,-1,0.02
0.44,0.52,-1.34,273,1,-1,0.02
0.44,0.53,-1.35,273,1,-1,0.02
0.43,0.53,-1.35,274,1,-1,0.02
0.43,0.54,-1.36,274,1,-1,0.02
0.43,0.54,-1.36,275,1,-1,0.02
0.43,0.55,-1.37,276,1,-1,0.02
0.43,0.55,-1.38,276,1,-1,0.02
0.43,0.56,-1.38,277,1,-1,0.02
0.43,0.56,-1.39,278,1,-1,0.02
0.42,0.57,-1.40,278,1,-1,0.02
0.42,0.57,-1.40,279,1,-1,0.02
0.42,0.58,-1.41,280,1,-1,0.02
0.42,0.58,-1.42,281,1,-1,0.02
0.42,0.59,-1.43,282,1,-1,0.02
0.41,0.60,-1.44,282,1,-1,0.02
0.41,0.60,-1.45,283,1,-1,0.02
